target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-17 06:30:00,m8_xgb_corrected,seasonal_naive,7.775129,7.166857,True,placeholder_smoke_only
2024-09-17 06:45:00,m8_xgb_corrected,seasonal_naive,7.990378,6.896406,True,placeholder_smoke_only
2024-09-17 07:00:00,m8_xgb_corrected,seasonal_naive,7.543926,6.367174,True,placeholder_smoke_only
2024-09-17 07:15:00,m8_xgb_corrected,seasonal_naive,7.220908,5.570344,True,placeholder_smoke_only
2024-09-17 07:30:00,m8_xgb_corrected,seasonal_naive,6.83923,4.84784,True,placeholder_smoke_only
2024-09-17 07:45:00,m8_xgb_corrected,seasonal_naive,4.162057,3.945187,True,placeholder_smoke_only
2024-09-17 08:00:00,m8_xgb_corrected,seasonal_naive,3.017195,2.88749,True,placeholder_smoke_only
2024-09-17 08:15:00,m8_xgb_corrected,seasonal_naive,2.047578,2.009897,True,placeholder_smoke_only
2024-09-17 08:30:00,m8_xgb_corrected,seasonal_naive,1.767455,1.784896,True,placeholder_smoke_only
2024-09-17 08:45:00,m8_xgb_corrected,seasonal_naive,-1.590189,-1.1972008,True,placeholder_smoke_only
2024-09-17 09:00:00,m8_xgb_corrected,seasonal_naive,-2.303617,-1.8822416,True,placeholder_smoke_only
2024-09-17 09:15:00,m8_xgb_corrected,seasonal_naive,-3.08517,-2.521396,True,placeholder_smoke_only
2024-09-17 09:30:00,m8_xgb_corrected,seasonal_naive,-3.753012,-2.996224,True,placeholder_smoke_only
2024-09-17 09:45:00,m8_xgb_corrected,seasonal_naive,-3.532286,-3.5832543999999995,True,placeholder_smoke_only
2024-09-17 10:00:00,m8_xgb_corrected,seasonal_naive,-3.051019,-4.0207239999999995,True,placeholder_smoke_only
2024-09-17 10:15:00,m8_xgb_corrected,seasonal_naive,-4.132179,-4.376164800000001,True,placeholder_smoke_only
2024-09-17 10:30:00,m8_xgb_corrected,seasonal_naive,-5.303406,-4.718778400000001,True,placeholder_smoke_only
2024-09-17 10:45:00,m8_xgb_corrected,seasonal_naive,-5.208009,-5.071836,True,placeholder_smoke_only
2024-09-17 11:00:00,m8_xgb_corrected,seasonal_naive,-5.690659,-5.248325599999999,True,placeholder_smoke_only
2024-09-17 11:15:00,m8_xgb_corrected,seasonal_naive,-6.067993,-5.6099624,True,placeholder_smoke_only
2024-09-17 11:30:00,m8_xgb_corrected,seasonal_naive,-6.139841,-5.753832,True,placeholder_smoke_only
2024-09-17 11:45:00,m8_xgb_corrected,seasonal_naive,-6.108469,-5.753832,True,placeholder_smoke_only
2024-09-17 12:00:00,m8_xgb_corrected,seasonal_naive,-5.081984,-5.933213599999999,True,placeholder_smoke_only
2024-09-17 12:15:00,m8_xgb_corrected,seasonal_naive,-3.455323,-5.8325672,True,placeholder_smoke_only
2024-09-17 12:30:00,m8_xgb_corrected,seasonal_naive,-2.96018,-5.7853384,True,placeholder_smoke_only
2024-09-17 12:45:00,m8_xgb_corrected,seasonal_naive,-4.80324,-5.098156800000001,True,placeholder_smoke_only
2024-09-17 13:00:00,m8_xgb_corrected,seasonal_naive,-5.213974,-4.828446400000001,True,placeholder_smoke_only
2024-09-17 13:15:00,m8_xgb_corrected,seasonal_naive,-6.45435,-4.87614,True,placeholder_smoke_only
2024-09-17 13:30:00,m8_xgb_corrected,seasonal_naive,-5.479703,-3.9674135999999995,True,placeholder_smoke_only
2024-09-17 13:45:00,m8_xgb_corrected,seasonal_naive,-6.315659,-3.335788,True,placeholder_smoke_only
